username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
liebedickk;2019-01-20 19:10;0;0;"Pake wardah biar halal. Sikat gigi biar ga bau jigong";;;;"1086959101597237248";https://twitter.com/liebedickk/status/1086959101597237248
liebedickk;2019-01-20 18:47;0;0;"Ditinggal bobo bakal di semutin ga muka nya?";;;;"1086953267286822912";https://twitter.com/liebedickk/status/1086953267286822912
liebedickk;2019-01-20 18:21;0;0;"Nyimaq";;;;"1086946939449401344";https://twitter.com/liebedickk/status/1086946939449401344
liebedickk;2019-01-20 18:20;0;0;"Itu bisa bikin putih ngga?";;;;"1086946653003628544";https://twitter.com/liebedickk/status/1086946653003628544
liebedickk;2019-01-20 18:15;0;0;"Suhyun AKMU";;;;"1086945293424197633";https://twitter.com/liebedickk/status/1086945293424197633
liebedickk;2019-01-20 17:51;0;0;"Buat cokil nder. Biar jonny nya lebih cerah";;;;"1086939324875063296";https://twitter.com/liebedickk/status/1086939324875063296
liebedickk;2019-01-20 15:59;0;0;"Mimin daripada follback makhluk gaje macem sender ini mending follback acuw";;;;"1086911166704578561";https://twitter.com/liebedickk/status/1086911166704578561
liebedickk;2019-01-20 15:58;0;0;"Mimin follback";;;;"1086910835203559424";https://twitter.com/liebedickk/status/1086910835203559424
liebedickk;2019-01-20 15:57;0;0;"Si mamih pergi ke sentul Apaan sih kuntul";;;;"1086910624766914562";https://twitter.com/liebedickk/status/1086910624766914562
liebedickk;2019-01-20 13:22;0;0;"Siang kicil";;;;"1086871515201585152";https://twitter.com/liebedickk/status/1086871515201585152
liebedickk;2019-01-20 13:18;0;0;"Aice";;;;"1086870604307812352";https://twitter.com/liebedickk/status/1086870604307812352
liebedickk;2019-01-20 13:12;0;0;"Pundak,lutut,kaki";;;;"1086868947415195648";https://twitter.com/liebedickk/status/1086868947415195648
liebedickk;2019-01-20 13:07;0;0;"Bikin sang pisang";;;;"1086867771235790848";https://twitter.com/liebedickk/status/1086867771235790848
liebedickk;2019-01-20 12:37;0;0;"Napas";;;;"1086860159861743616";https://twitter.com/liebedickk/status/1086860159861743616
liebedickk;2019-01-20 12:31;0;0;"Tapi bentuk nya beda jauh sama palkon anjir";;;;"1086858767889686528";https://twitter.com/liebedickk/status/1086858767889686528
liebedickk;2019-01-20 12:30;0;0;"Pala pic.twitter.com/hKdIyEbfIK";;;;"1086858540701016064";https://twitter.com/liebedickk/status/1086858540701016064
liebedickk;2019-01-20 10:18;0;0;"Sama woy";;;;"1086825164686295041";https://twitter.com/liebedickk/status/1086825164686295041
