username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
prof_fakta;2019-01-16 11:04;0;5;"1 dari 3 manusia di bumi menggunakan Internet.";;;;"1085387411784384513";https://twitter.com/prof_fakta/status/1085387411784384513
prof_fakta;2019-01-16 10:53;2;15;"Breast Slap adalah terapi tampar payudara yang di percaya dapat memperbesar buah dada wanita, dan terapi ini sangat populer di Thailand.";;;;"1085384469148770304";https://twitter.com/prof_fakta/status/1085384469148770304
prof_fakta;2019-01-16 10:42;1;3;"Sebagian besar warna favorit manusia adalah warna biru. http:// pbs.twimg.com/media/B0WsBmgC AAEWu8X.png …";;;;"1085381779635224576";https://twitter.com/prof_fakta/status/1085381779635224576
prof_fakta;2019-01-16 10:33;1;6;"Saat muncul dalam film 'The Hangover', Mike Tyson sedang dalam pengaruh kokain dan gagal diarahkan sutradara.";;;;"1085379395244777472";https://twitter.com/prof_fakta/status/1085379395244777472
prof_fakta;2019-01-16 10:21;1;4;"Manhattanhenge adalah fenomena dimana Matahari tepat berada di ujung jalan New York. http:// pbs.twimg.com/media/B0OrhlVC MAAlhoS.jpg …";;;;"1085376432983941120";https://twitter.com/prof_fakta/status/1085376432983941120
prof_fakta;2019-01-16 10:10;0;3;"Tahukah Anda, untuk memproduksi 1 kaleng minuman ringan diperlukan 70 kaleng bekas hasil daur ulang.";;;;"1085373753566134272";https://twitter.com/prof_fakta/status/1085373753566134272
prof_fakta;2019-01-16 09:58;0;8;"Rasa galau mampu menurunkan kemampuan tubuh mendeteksi jumlah lemak yang Anda konsumsi. [Penelitian di Universitas Wurzburg, Jerman]";;;;"1085370678956752896";https://twitter.com/prof_fakta/status/1085370678956752896
prof_fakta;2019-01-16 09:48;6;20;"Kebanyakan orang tersenyum ketika mereka frustasi.";;;;"1085368143227338757";https://twitter.com/prof_fakta/status/1085368143227338757
prof_fakta;2019-01-16 09:37;3;12;"Rasa pusing saat Anda berdiri terlalu cepat disebut 'Postural Hypotension'.";;;;"1085365444603727878";https://twitter.com/prof_fakta/status/1085365444603727878
prof_fakta;2019-01-16 09:26;0;7;"3 detik diperlukan bagi kebanyakan orang untuk mengevaluasi penampilan orang dari lawan jenis.";;;;"1085362613243047937";https://twitter.com/prof_fakta/status/1085362613243047937
prof_fakta;2019-01-16 09:15;3;7;"Pada tahun 1986 dan tahun 2000, WHO (World Health Organization) menyarankan untuk menggunakan kayu siwaksebagai pembersih gigi.";;;;"1085359835464585216";https://twitter.com/prof_fakta/status/1085359835464585216
prof_fakta;2019-01-16 09:04;2;6;"Mengonsumsi tomat beberapa kali dalam satu minggu terbukti dapat mengurangi risiko depresi. [China's Tianjin Medical University]";;;;"1085357179299946497";https://twitter.com/prof_fakta/status/1085357179299946497
prof_fakta;2019-01-16 08:52;1;10;"Hewan karnivora darat terbesar adalah beruang grizzly.";;;;"1085354029109166080";https://twitter.com/prof_fakta/status/1085354029109166080
prof_fakta;2019-01-16 08:39;1;4;"Di masa Louis XI, daun emas dipercaya meningkatkan kemampuan otak. Makanya banyak yang memakai hiasan kepala dari daun emas.";;;;"1085350879136501760";https://twitter.com/prof_fakta/status/1085350879136501760
prof_fakta;2019-01-16 08:27;12;42;"Berdasarkan penelitian, orang yang suka duduk di belakang adalah mereka yang keras kepala, dan bersifat pemberontak.";;;;"1085347696351854592";https://twitter.com/prof_fakta/status/1085347696351854592
prof_fakta;2019-01-16 08:15;1;5;"Vassaloppet adalah lokasi lomba ski lintas alam tertua, terpanjang, terbesar di dunia.";;;;"1085344738855796737";https://twitter.com/prof_fakta/status/1085344738855796737
prof_fakta;2019-01-16 08:03;0;4;"Pola hidup yang buruk menyebabkan risiko pria mengalami impoten meningkat 80 persen. [MailOnline]";;;;"1085341706306945024";https://twitter.com/prof_fakta/status/1085341706306945024
prof_fakta;2019-01-16 07:51;11;25;"Madu adalah satu-satunya makanan yang tidak berkadaluarsa.";;;;"1085338600886153218";https://twitter.com/prof_fakta/status/1085338600886153218
