username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
detikcom;2019-01-24 04:51;0;7;"Pemprov DKI Jakarta menargetkan pendapatan pajak dan retribusi daerah Rp 44,18 triliun. Bagaimana perbandingannya dengan tahun lalu? #Pajak https:// news.detik.com/read/2019/01/2 3/164258/4397192/10/pemprov-dki-targetkan-pendapatan-pajak-naik-rp-6-triliun-tahun-ini?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548237389 …";;;#Pajak #Echobox;"1088192569635426306";https://twitter.com/detikcom/status/1088192569635426306
detikcom;2019-01-24 04:32;23;24;"#Foto Ngeri. Banjir melanda sejumlah daerah di Sulsel. Akibatnya, sebuah jembatan di Desa Moncongloe, Manuju, Kabupaten Gowa, ambruk. #PrayForSulsel https:// news.detik.com/readfoto/2019/ 01/23/163100/4397177/157/ngeri-jembatan-di-gowa-amblas-akibat-diterjang-banjir?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548236616 …";;;#Foto #PrayForSulsel #Echobox;"1088187854008868870";https://twitter.com/detikcom/status/1088187854008868870
detikcom;2019-01-24 04:20;7;26;"Selama dipenjara, @basuki_btp tidak benar-benar hilang. Lewat tulisan tangannya, Ahok menyapa para pendukungnya hingga mengungkapkan curahan hatinya. #Ahok https:// news.detik.com/read/2019/01/2 3/161817/4397159/10/sederet-surat-yang-ditulis-ahok-dari-balik-penjara?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548236865 …";;@basuki_btp;#Ahok #Echobox;"1088184832616730631";https://twitter.com/detikcom/status/1088184832616730631
detikcom;2019-01-24 04:06;612;1408;""Sejak awal saya katakan produksi massal Esemka bohong. Karena kita tidak punya instrumen penting penunjang," kata Said Didu. via @detikoto https:// oto.detik.com/mobil/d-439704 4/said-didu-esemka-cuma-mobil-bohongan?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548234555 …";;@detikoto;#Echobox;"1088181123426017282";https://twitter.com/detikcom/status/1088181123426017282
detikcom;2019-01-24 03:53;1;4;"Polisi membeberkan motif pembunuhan janda muda di Muaraenim, Sumatera Selatan, Inah Antimurti (20). Begini keterangannya: #Pembunuhan https:// news.detik.com/read/2019/01/2 3/154306/4397062/10/inah-sempat-diperkosa-pelaku-sebelum-dibunuh-dan-dibakar?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548234007 …";;;#Pembunuhan #Echobox;"1088177876996886530";https://twitter.com/detikcom/status/1088177876996886530
detikcom;2019-01-24 03:47;5;24;"Kiai sepuh Nahdlatul Ulama (NU) bersilaturahmi dengan cawapres nomor urut 01, KH Ma'ruf Amin di Surabaya. https:// news.detik.com/berita/4397881 /kiai-sepuh-nu-isyaratkan-all-out-menangkan-jokowi-maruf?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Twitter#Echobox=1548276463 …";;;#Echobox;"1088176480012722185";https://twitter.com/detikcom/status/1088176480012722185
detikcom;2019-01-24 03:32;6;24;"Pemilih PPP, Berkarya, dan PD paling banyak yang split voters. 43% pemilih PPP dukung @prabowo , sementara 40,5% pemilih Demokrat pilih @jokowi . Bagaimana lainnya? #Survei https:// news.detik.com/read/2019/01/2 3/155105/4397070/10/indikator-43-pemilih-ppp-pilih-prabowo-405-pemilih-pd-dukung-jokowi?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548233904 …";;@prabowo @jokowi;#Survei #Echobox;"1088172654815719425";https://twitter.com/detikcom/status/1088172654815719425
detikcom;2019-01-24 03:26;12;18;"KPK menyita sekardus uang dalam pecahan Rp 100 ribu dalam operasi tangkap tangan (OTT) yang menjerat Bupati Mesuji Khamami. https:// news.detik.com/berita/4397879 /duit-sekardus-di-ott-bupati-mesuji-sekitar-rp-1-m?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Twitter#Echobox=1548275165 …";;;#Echobox;"1088171033511768064";https://twitter.com/detikcom/status/1088171033511768064
detikcom;2019-01-24 03:26;3;13;"Bupati Mesuji Khamami masih menjalani pemeriksaan intensif oleh KPK. https:// news.detik.com/berita/4397878 /bupati-mesuji-dkk-masih-diperiksa-kpk-segera-dibawa-ke-jakarta?utm_term=echoboxauto&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikcom&utm_source=Twitter#Echobox=1548275163 …";;;#Echobox;"1088171028151525379";https://twitter.com/detikcom/status/1088171028151525379
detikcom;2019-01-24 03:18;1;5;"Menteri Dalam NegeriTjahjo Kumolo bicara sanksi yang menanti Wakil Bupati Trenggalek Mochammad Arifin yang absen berkantor. Apa itu? #WabupTrenggalek https:// news.detik.com/read/2019/01/2 3/154639/4397061/10/mendagri-bicara-sanksi-menanti-wabup-trenggalek?utm_content=detikcom&utm_term=echobox&utm_medium=oa&utm_campaign=detikcomsocmed&utm_source=Twitter#Echobox=1548234050 …";;;#WabupTrenggalek #Echobox;"1088169170418655234";https://twitter.com/detikcom/status/1088169170418655234
