username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
widyodongo;2019-01-10 16:49;0;0;"Kok receh yak @LuluGW912 https:// twitter.com/munfess/status /1082621728197472257 …";;@LuluGW912;;"1083299663090900994";https://twitter.com/widyodongo/status/1083299663090900994
widyodongo;2019-01-10 10:00;0;0;"Jerithaaannn hati LDR tjuuuy";;;;"1083196868287389696";https://twitter.com/widyodongo/status/1083196868287389696
widyodongo;2019-01-09 14:02;2;0;"Agree https:// twitter.com/octavianidita7 /status/1082663195922386944 …";;;;"1082895471079612416";https://twitter.com/widyodongo/status/1082895471079612416
widyodongo;2019-01-08 16:40;0;0;"https:// twitter.com/tbputera/statu s/1082536902719287297 …";;;;"1082572638780719105";https://twitter.com/widyodongo/status/1082572638780719105
widyodongo;2019-01-08 16:28;0;0;"Lol https:// twitter.com/jayakabajay/st atus/1082546342751232000 …";;;;"1082569758816391168";https://twitter.com/widyodongo/status/1082569758816391168
widyodongo;2019-01-08 16:27;0;0;"Tuh sarrr @sarhun_ https:// twitter.com/PerempuanThick a/status/1082552152306774016 …";;@sarhun_;;"1082569439164260352";https://twitter.com/widyodongo/status/1082569439164260352
widyodongo;2019-01-06 02:59;0;0;"Kayak kamu. Indah tapi sementara. pic.twitter.com/Q0a7AeAt2x";;;;"1081641431050072064";https://twitter.com/widyodongo/status/1081641431050072064
widyodongo;2019-01-06 02:55;0;0;"Aku yg pesen ke dia “nyaman itu jebakan” malah aku yg jatuh di dalamnya:’))) sial dong.";;;;"1081640397992935424";https://twitter.com/widyodongo/status/1081640397992935424
widyodongo;2019-01-06 02:54;0;0;"Yasudah, aku tau, kamu bukan hak-ku.";;;;"1081640086284824577";https://twitter.com/widyodongo/status/1081640086284824577
widyodongo;2019-01-06 02:52;0;0;"Kenapa tuhan nyiptain hati kalau cuma buat dipatahin kayak gini?";;;;"1081639504216129537";https://twitter.com/widyodongo/status/1081639504216129537
widyodongo;2019-01-06 02:50;0;0;"https:// twitter.com/anisayhd/statu s/1081574954678669312 …";;;;"1081639050451152896";https://twitter.com/widyodongo/status/1081639050451152896
widyodongo;2019-01-06 01:24;0;0;"Nyopet dong jing:( https:// twitter.com/_Hrst/status/1 081602757541322752 …";;;;"1081617492299018240";https://twitter.com/widyodongo/status/1081617492299018240
widyodongo;2019-01-06 01:19;0;0;"Bebbb pls deh yu ttp cantik di mata quuu";;;;"1081616088377356288";https://twitter.com/widyodongo/status/1081616088377356288
widyodongo;2019-01-03 20:00;0;0;"I need lemon tea, as always. pic.twitter.com/vAUPs8R0Gl";;;;"1080811084481589248";https://twitter.com/widyodongo/status/1080811084481589248
widyodongo;2018-12-30 00:47;0;1;"https:// twitter.com/PakarLogika/st atus/1078616935925932033 …";;;;"1079071539847299072";https://twitter.com/widyodongo/status/1079071539847299072
