username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mbagaspraditya;2019-01-05 20:27;0;0;"gih";;;;"1081542686216151040";https://twitter.com/mbagaspraditya/status/1081542686216151040
mbagaspraditya;2019-01-05 16:10;0;0;"boyeee";;;;"1081477985046151169";https://twitter.com/mbagaspraditya/status/1081477985046151169
mbagaspraditya;2019-01-05 16:02;0;0;"sebut";;;;"1081475913450086400";https://twitter.com/mbagaspraditya/status/1081475913450086400
mbagaspraditya;2019-01-05 14:15;0;0;"WOHOOOOOOOOOOO";;;;"1081449115689439238";https://twitter.com/mbagaspraditya/status/1081449115689439238
mbagaspraditya;2019-01-04 23:32;1;0;"ada” aja nih perasaan dateng dari mane lagi";;;;"1081226975732150273";https://twitter.com/mbagaspraditya/status/1081226975732150273
mbagaspraditya;2019-01-03 22:59;0;0;"takut sayang jyaaaaaaa";;;;"1080856144715800576";https://twitter.com/mbagaspraditya/status/1080856144715800576
mbagaspraditya;2019-01-03 01:45;0;0;"wadaw";;;;"1080535497351413760";https://twitter.com/mbagaspraditya/status/1080535497351413760
mbagaspraditya;2018-12-29 15:57;0;0;"bantuin apaa dm aja gak di baless";;;;"1078938119901130753";https://twitter.com/mbagaspraditya/status/1078938119901130753
mbagaspraditya;2018-12-27 00:26;0;0;"jangan dong";;;;"1077978892864958469";https://twitter.com/mbagaspraditya/status/1077978892864958469
mbagaspraditya;2018-12-23 03:37;0;0;"ancur demi ape nih";;;;"1076577513168502785";https://twitter.com/mbagaspraditya/status/1076577513168502785
mbagaspraditya;2018-12-23 02:08;0;0;"siapa tau suka, gasuka ya maap ya haha pic.twitter.com/XL2RuR9ByP";;;;"1076555172376076288";https://twitter.com/mbagaspraditya/status/1076555172376076288
mbagaspraditya;2018-12-17 21:02;0;0;"diskriminasi biar asik aja wakakkaa";;;;"1074666142310920193";https://twitter.com/mbagaspraditya/status/1074666142310920193
mbagaspraditya;2018-12-13 16:30;0;0;"kok cakep ye mukanya";;;;"1073148254483734534";https://twitter.com/mbagaspraditya/status/1073148254483734534
mbagaspraditya;2018-12-13 16:29;0;0;"wakakakaka setan";;;;"1073147982030135296";https://twitter.com/mbagaspraditya/status/1073147982030135296
mbagaspraditya;2018-12-13 16:21;0;0;"wkaka sama sama mbaaaak";;;;"1073145947914264577";https://twitter.com/mbagaspraditya/status/1073145947914264577
mbagaspraditya;2018-12-13 14:07;0;0;"gakpapa asal muka cakep";;;;"1073112220387561472";https://twitter.com/mbagaspraditya/status/1073112220387561472
mbagaspraditya;2018-12-13 03:08;0;0;"kaga ndoro";;;;"1072946278701494272";https://twitter.com/mbagaspraditya/status/1072946278701494272
mbagaspraditya;2018-12-13 03:06;0;0;"maksud gue di block mbak” indosat , bukan gua weeeey";;;;"1072945831462940672";https://twitter.com/mbagaspraditya/status/1072945831462940672
mbagaspraditya;2018-12-13 03:02;0;0;"mau apaann";;;;"1072944847265267713";https://twitter.com/mbagaspraditya/status/1072944847265267713
mbagaspraditya;2018-12-13 02:59;0;0;"tau nya di bales kaga di block iye";;;;"1072944087387389952";https://twitter.com/mbagaspraditya/status/1072944087387389952
mbagaspraditya;2018-12-13 02:56;0;0;"aku jadi mbak“ nya takut dah";;;;"1072943404785364992";https://twitter.com/mbagaspraditya/status/1072943404785364992
mbagaspraditya;2018-12-13 02:18;0;0;"manusia makin hari makin aneh yak";;;;"1072933795236433920";https://twitter.com/mbagaspraditya/status/1072933795236433920
mbagaspraditya;2018-12-12 21:40;0;0;"makanya kasi tau dongg";;;;"1072863851543068674";https://twitter.com/mbagaspraditya/status/1072863851543068674
mbagaspraditya;2018-12-12 21:19;0;0;"kayaaa makan ajaaaa";;;;"1072858397903474689";https://twitter.com/mbagaspraditya/status/1072858397903474689
mbagaspraditya;2018-12-08 00:37;0;0;"tailah gakenak bat begini";;;;"1071096378313457665";https://twitter.com/mbagaspraditya/status/1071096378313457665
mbagaspraditya;2018-12-05 21:12;0;0;"maramaramara";;;;"1070320053453697026";https://twitter.com/mbagaspraditya/status/1070320053453697026
mbagaspraditya;2018-12-05 17:45;0;0;"unwanted";;;;"1070267846662348805";https://twitter.com/mbagaspraditya/status/1070267846662348805
