username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
gmarthagraciela;2018-12-12 13:31;21;34;"hujan rintik rintik yang mulai turun akupun menutup layar kisah ini RT yg baca sambil nyanyi";;;;"1072740793054486528";https://twitter.com/gmarthagraciela/status/1072740793054486528
gmarthagraciela;2018-12-11 15:28;2;46;"terkadang hujan datang di waktu yang tepat, maksud dari kata-kata barusan adalah bisa menggambarkan isi hati yang sebenarnya. wahahaha";;;;"1072407711243997184";https://twitter.com/gmarthagraciela/status/1072407711243997184
gmarthagraciela;2018-12-10 22:24;0;11;"sudah di kompres terus terusan juga, iyaaa makasih ya udah perhatian https:// twitter.com/sabian_narou/s tatus/1072144935443263488 …";;;;"1072150050778673154";https://twitter.com/gmarthagraciela/status/1072150050778673154
gmarthagraciela;2018-12-10 22:23;0;10;"kemaren kata dokter bintitannya yg internal. jd dibagian dalam, untuk kempesnya hrsnya 3-5 hari. kalau blm juga harus di oprasi :’) mudah2an kempes ya besok. Amin, thank you! https:// twitter.com/ekky____/statu s/1072142497520861184 …";;;;"1072149799065989120";https://twitter.com/gmarthagraciela/status/1072149799065989120
gmarthagraciela;2018-12-10 22:22;0;10;"udah ke dokter sama salep + tetes mata kok. hehehe thank you! https:// twitter.com/RDNADN/status/ 1072142218348003329 …";;;;"1072149570006568960";https://twitter.com/gmarthagraciela/status/1072149570006568960
gmarthagraciela;2018-12-10 21:51;0;10;"#TeamBuburGakDiaduk https:// twitter.com/catsandkatzen/ status/1072141514384404485 …";;;#TeamBuburGakDiaduk;"1072141740818149376";https://twitter.com/gmarthagraciela/status/1072141740818149376
gmarthagraciela;2018-12-10 21:51;12;81;"mataku tambah bengkak. selalu bersyukur aja, walaupun begini mukanya. jagalah kebersihan mata, karna bintitan gaenak :( pic.twitter.com/MhfPXADsS2";;;;"1072141636421865472";https://twitter.com/gmarthagraciela/status/1072141636421865472
gmarthagraciela;2018-12-10 21:50;1;9;"waaaa apa ini selalu ada aja lah, udah pasti diperhatikan dong kalo selalu ada https:// twitter.com/Ega_Angga/stat us/1072138919154638848 …";;;;"1072141410176917504";https://twitter.com/gmarthagraciela/status/1072141410176917504
gmarthagraciela;2018-12-10 21:49;0;9;"melupakan sih. https:// twitter.com/Rereee010/stat us/1072134669766774784 …";;;;"1072141195495665664";https://twitter.com/gmarthagraciela/status/1072141195495665664
gmarthagraciela;2018-12-10 21:12;0;9;"niat tidur. https:// twitter.com/maulmantab/sta tus/1072131423841046529 …";;;;"1072131936875737088";https://twitter.com/gmarthagraciela/status/1072131936875737088
gmarthagraciela;2018-12-10 21:09;1;10;"pizza, chicken hawaian the best! https:// twitter.com/MirfanMalik48/ status/1072130798461968386 …";;;;"1072131295889637376";https://twitter.com/gmarthagraciela/status/1072131295889637376
gmarthagraciela;2018-12-10 21:04;0;11;"dimasakin dong!! walaupun aku bisa masak, tapi kalo ada yg mau masakin boleh banget. aku mageran https:// twitter.com/bagoesindrawan /status/1072123731588243459 …";;;;"1072130015192465409";https://twitter.com/gmarthagraciela/status/1072130015192465409
gmarthagraciela;2018-12-10 20:38;0;1;"wah kangen ya kalo liat itu:’)";;;;"1072123489778262016";https://twitter.com/gmarthagraciela/status/1072123489778262016
gmarthagraciela;2018-12-10 20:34;0;10;"pilihan yang berat. aku mulai nari dari tk disekolah, tapi main game udah jadi rutinitas. tapi kalau dipikir2, aku milih game aja deh. soalnya skrg kalo baru sakit pinggang https:// twitter.com/sabian_narou/s tatus/1072116966561767424 …";;;;"1072122442233958400";https://twitter.com/gmarthagraciela/status/1072122442233958400
gmarthagraciela;2018-12-10 19:48;0;11;"karir sih. menurut aku pendidikan bisa kapan2, ga mandang umur juga kan kalau mau lanjut pendidikan? kalo karir ada batasan umur, ada jangka waktunya.. https:// twitter.com/ekky____/statu s/1072110486483689473 …";;;;"1072110770333184001";https://twitter.com/gmarthagraciela/status/1072110770333184001
gmarthagraciela;2018-12-10 19:46;1;11;"dinyanyikan lagu, aku suka musik. suka banget, bener2 suka. https:// twitter.com/ahmadfauzan_25 /status/1072109599640104962 …";;;;"1072110219239481344";https://twitter.com/gmarthagraciela/status/1072110219239481344
gmarthagraciela;2018-12-10 19:45;0;11;"ga mandi, ini karna dirumah doang, aku uda gamandi 2 hari https:// twitter.com/hus_hszn/statu s/1072107737943691264 …";;;;"1072109985574711296";https://twitter.com/gmarthagraciela/status/1072109985574711296
gmarthagraciela;2018-12-10 19:44;1;14;"ungkapin langsung dong! ada sensasi degdegannya kan seru https:// twitter.com/erikdimas76/st atus/1072109429028413442 …";;;;"1072109862207668229";https://twitter.com/gmarthagraciela/status/1072109862207668229
gmarthagraciela;2018-12-10 19:44;2;31;"perbedaan itu menyebalkan. tapi mau diapakan lagi, yasudahlah. memulai lembaran terbaru lagi mulai tahun depan, semoga diberikan yang terbaik :)";;;;"1072109746499407875";https://twitter.com/gmarthagraciela/status/1072109746499407875
gmarthagraciela;2018-12-10 19:40;0;12;"ragnarok m. karna “pasti” menemani setiap saat dan “ga akan” ninggalin. https:// twitter.com/Rafansyah02/st atus/1072108519321554947 …";;;;"1072108835668512768";https://twitter.com/gmarthagraciela/status/1072108835668512768
gmarthagraciela;2018-12-10 19:36;0;10;"bacon, aku gasuka makan makanan yg kenyel2 gitu wkwkwk. https:// twitter.com/deru_d_deriel/ status/1072107573464064001 …";;;;"1072107706415104000";https://twitter.com/gmarthagraciela/status/1072107706415104000
gmarthagraciela;2018-12-10 19:35;1;8;"kinou yori motto suki dong. “apakah kamu ada yang punya? jikalau ada bagaimana?” https:// twitter.com/ahmadfauzan_25 /status/1072107195192373248 …";;;;"1072107429364518912";https://twitter.com/gmarthagraciela/status/1072107429364518912
gmarthagraciela;2018-12-10 19:34;0;9;"pasti pilih christy sih. hehe https:// twitter.com/alfiansyh48/st atus/1072107054167285761 …";;;;"1072107266701058048";https://twitter.com/gmarthagraciela/status/1072107266701058048
gmarthagraciela;2018-12-10 19:32;0;13;"cimit/grace? grace aja deh, tapi cimit juga boleh. unyu gitu hahaha. edisi bingung mau milih yg mana. https:// twitter.com/hus_hszn/statu s/1072106378154598400 …";;;;"1072106871744454656";https://twitter.com/gmarthagraciela/status/1072106871744454656
gmarthagraciela;2018-12-10 19:28;3;29;"ada yang mau bermain pickone? sudah lama tidak bermain ini";;;;"1072105818177253376";https://twitter.com/gmarthagraciela/status/1072105818177253376
gmarthagraciela;2018-12-10 16:05;1;11;"iya, abis makan mau istirahatt https:// twitter.com/hus_hszn/statu s/1072040651661791232 …";;;;"1072054582031745024";https://twitter.com/gmarthagraciela/status/1072054582031745024
gmarthagraciela;2018-12-10 15:16;1;18;"sebelum bintitan menyerang https://www. instagram.com/p/BrMyS51B86A/ ?utm_source=ig_twitter_share&igshid=1sbklpckgbd01 …";;;;"1072042408173584389";https://twitter.com/gmarthagraciela/status/1072042408173584389
gmarthagraciela;2018-12-10 15:02;4;31;"mata aku bintitan, jadi gaboleh keluar dari rumah buat menghindari debu. dan pagi hari ini, wifi mati, sekitaran jam 2 tv cable mati, dan sekarang mati lampu. cobaan apa ini";;;;"1072038840431403008";https://twitter.com/gmarthagraciela/status/1072038840431403008
gmarthagraciela;2018-12-09 22:29;2;53;"akhir2 ini selau mempertanyakan, bagaimana caranya mengetahui kebenaran yg sebenernya didunia? ada 2 sisi, baik dan buruk. dan bisa aja kita anggep yg buruk itu baik, dan juga kebalikannya. mungkin ini cukup sensitif kalau dibahas, tapi selalu kepikiran .-.";;;;"1071789010387841024";https://twitter.com/gmarthagraciela/status/1071789010387841024
gmarthagraciela;2018-12-09 20:20;2;25;"baiklah akan dicoba, thank you otutt https:// twitter.com/S_OktaJKT48/st atus/1071724735782776833 …";;;;"1071756509598560257";https://twitter.com/gmarthagraciela/status/1071756509598560257
