username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
yahyat3;2018-12-10 09:48;0;0;"Ginting grup A tommy grup B moga dua2nya lolos yess.. #BWFWorldTourFinals";;;#BWFWorldTourFinals;"1071959732775116800";https://twitter.com/yahyat3/status/1071959732775116800
yahyat3;2018-12-10 09:45;0;0;"Greys/apri segrup sm misaya, en.. cainak lagi... jodoh amat sm tiongkok #BWFWorldTourFinals";;;#BWFWorldTourFinals;"1071959149812973568";https://twitter.com/yahyat3/status/1071959149812973568
yahyat3;2018-12-10 09:43;0;0;"Wow.. minions segrup sama cainak... #BWFWorldTourFinals";;;#BWFWorldTourFinals;"1071958605581045760";https://twitter.com/yahyat3/status/1071958605581045760
yahyat3;2018-12-09 08:32;0;0;"Haha.. lucu nih.. https:// twitter.com/swanditha/stat us/1071395090608746503 …";;;;"1071578340211929088";https://twitter.com/yahyat3/status/1071578340211929088
yahyat3;2018-12-08 18:18;0;0;"Wow.. https:// twitter.com/infoBMKG/statu s/1071355854148915200 …";;;;"1071363322895773696";https://twitter.com/yahyat3/status/1071363322895773696
yahyat3;2018-12-08 12:34;0;0;"Baguslah.. https:// twitter.com/kumparan/statu s/1071225782905655296 …";;;;"1071276763014037506";https://twitter.com/yahyat3/status/1071276763014037506
yahyat3;2018-12-08 09:26;0;1;"Min.. @TokopediaCare tgl 12/12 @tokopedia ada promo ga? Cashback 50% misalnya hehe.. #savage";;@TokopediaCare @tokopedia;#savage;"1071229586208256000";https://twitter.com/yahyat3/status/1071229586208256000
yahyat3;2018-12-07 15:54;0;0;"Haduh judulnya dramatis banget";;;;"1070964763142742016";https://twitter.com/yahyat3/status/1070964763142742016
yahyat3;2018-12-06 19:23;0;0;"Pilih Temanmu Sebelum Datang Sesalmu http:// sumo.ly/10XcM lewat @atsarid";;@atsarid;;"1070654858250747904";https://twitter.com/yahyat3/status/1070654858250747904
yahyat3;2018-12-06 19:05;0;0;"Manhaj dalam Thalabul Ilmi (Menuntut Ilmu) http:// sumo.ly/11yQC lewat @atsarid";;@atsarid;;"1070650438997893120";https://twitter.com/yahyat3/status/1070650438997893120
yahyat3;2018-12-06 18:39;0;0;"Tamu Pasti Akan Pergi http:// sumo.ly/11yPU lewat @atsarid";;@atsarid;;"1070643836567711744";https://twitter.com/yahyat3/status/1070643836567711744
yahyat3;2018-12-06 15:40;0;0;"Min @TokopediaCare @tokopedia fitur afiliasi ini apaan ya? Baru tahu saya tuh pic.twitter.com/D0kM06b7g5";;@TokopediaCare @tokopedia;;"1070598816598962176";https://twitter.com/yahyat3/status/1070598816598962176
yahyat3;2018-12-04 21:17;0;0;"Selamat ya... semoga cashbacknya lebih melimpah tahun depan hehe..";;;;"1069958963167354883";https://twitter.com/yahyat3/status/1069958963167354883
yahyat3;2018-12-04 21:16;0;0;"So.. sad..";;;;"1069958643993341952";https://twitter.com/yahyat3/status/1069958643993341952
