username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
zaraJKT48;2019-01-12 11:28;94;523;"Sampai ketemu Samarinda Nanti ada booth @idtehkotak juga disana! Kita seru-seruan bareng member dan Teh Kotak jam 15.30 & 16.00 WITA di boothnya yaa see u #kesempurnaanrasa pic.twitter.com/lpYQfNy7FK";;@idtehkotak;#kesempurnaanrasa;"1083943686348496896";https://twitter.com/zaraJKT48/status/1083943686348496896
zaraJKT48;2019-01-12 03:12;36;483;"kebangun inget charger ketinggalan:"";;;;"1083818998850932736";https://twitter.com/zaraJKT48/status/1083818998850932736
zaraJKT48;2019-01-11 23:49;99;437;"Salah satu scene fav aku https:// twitter.com/anggasasongko/ status/1083739246232387584 …";;;;"1083767921212481536";https://twitter.com/zaraJKT48/status/1083767921212481536
zaraJKT48;2019-01-11 23:06;29;284;"kalo aku nangis showeran https:// twitter.com/R_CielJKT48/st atus/1083619513721974784 …";;;;"1083757128702033922";https://twitter.com/zaraJKT48/status/1083757128702033922
zaraJKT48;2019-01-11 23:04;188;533;"pic.twitter.com/OqOmHzdZeW";;;;"1083756559925108736";https://twitter.com/zaraJKT48/status/1083756559925108736
zaraJKT48;2019-01-11 09:43;27;269;"See youuu beb https:// twitter.com/_JKT48TeamT/st atus/1083504083711930370 …";;;;"1083555030010028032";https://twitter.com/zaraJKT48/status/1083555030010028032
zaraJKT48;2019-01-11 09:43;45;468;"Gasabar ke Samarinda ih:( Siapa yang handshake sama aku?!!! Twoshoot???";;;;"1083554957700194304";https://twitter.com/zaraJKT48/status/1083554957700194304
zaraJKT48;2019-01-11 09:41;28;340;"hellaw";;;;"1083554344920739840";https://twitter.com/zaraJKT48/status/1083554344920739840
zaraJKT48;2019-01-11 00:45;18;238;"Terimakasih kak nadilaaaaa";;;;"1083419613801545728";https://twitter.com/zaraJKT48/status/1083419613801545728
zaraJKT48;2019-01-11 00:35;30;291;"theater..";;;;"1083416968974065664";https://twitter.com/zaraJKT48/status/1083416968974065664
zaraJKT48;2019-01-11 00:33;32;335;"besok ketemu ya!!!";;;;"1083416661980438529";https://twitter.com/zaraJKT48/status/1083416661980438529
zaraJKT48;2019-01-10 18:35;31;327;"Terimakasih kak Arie!!! https:// twitter.com/Arie_Kriting/s tatus/1083240843421478912 …";;;;"1083326428932759553";https://twitter.com/zaraJKT48/status/1083326428932759553
zaraJKT48;2019-01-10 10:20;261;1287;"Wuaahwhwhwhwha pic.twitter.com/thi2wZFySc";;;;"1083201787929157633";https://twitter.com/zaraJKT48/status/1083201787929157633
zaraJKT48;2019-01-10 10:13;13;123;"sama:(";;;;"1083200129966825472";https://twitter.com/zaraJKT48/status/1083200129966825472
zaraJKT48;2019-01-10 10:12;34;407;"iya genk hr ini aku pake kacamata bukan kacamata gaya hahahahahha";;;;"1083199980603506690";https://twitter.com/zaraJKT48/status/1083199980603506690
zaraJKT48;2019-01-10 07:18;35;392;"Pagi~ mau kegiatan";;;;"1083156134729461761";https://twitter.com/zaraJKT48/status/1083156134729461761
zaraJKT48;2019-01-09 21:37;291;1133;"Thank u for today pic.twitter.com/YMg92ZUGuR";;;;"1083009976258326528";https://twitter.com/zaraJKT48/status/1083009976258326528
zaraJKT48;2019-01-09 21:37;31;288;"mau latian dulu..";;;;"1083009956805206016";https://twitter.com/zaraJKT48/status/1083009956805206016
zaraJKT48;2019-01-09 21:36;29;273;"dha pa ne";;;;"1083009682728312834";https://twitter.com/zaraJKT48/status/1083009682728312834
zaraJKT48;2019-01-09 21:36;23;205;"Uwuwuw https:// twitter.com/seterahdeh/sta tus/1082628024724422656 …";;;;"1083009597051363329";https://twitter.com/zaraJKT48/status/1083009597051363329
zaraJKT48;2019-01-09 21:08;21;218;"https:// twitter.com/anggasasongko/ status/1082988070998204417 …";;;;"1083002543595114497";https://twitter.com/zaraJKT48/status/1083002543595114497
zaraJKT48;2019-01-09 15:07;137;611;"Setelah kemarin lama ga ketemu.. kangennmmm pic.twitter.com/LT3Up1WZe7";;;;"1082911839111962626";https://twitter.com/zaraJKT48/status/1082911839111962626
zaraJKT48;2019-01-09 14:11;21;220;"Laaaf maaci tanteku syg https:// twitter.com/ginaSnoer/stat us/1082896951295729664 …";;;;"1082897634728194048";https://twitter.com/zaraJKT48/status/1082897634728194048
zaraJKT48;2019-01-09 08:27;39;467;"Siapa yang baru mau atau belum nonton #KeluargaCemara ??";;;#KeluargaCemara;"1082810963374436352";https://twitter.com/zaraJKT48/status/1082810963374436352
zaraJKT48;2019-01-09 08:02;4;91;"Terimakasih tante";;;;"1082804680214773760";https://twitter.com/zaraJKT48/status/1082804680214773760
zaraJKT48;2019-01-08 23:28;263;959;"Alhamdulillah masuk nominasi aja udah senaaaaang Ada adikku juga widuri Yeayy pic.twitter.com/B2IfHTbewt";;;;"1082675297307127808";https://twitter.com/zaraJKT48/status/1082675297307127808
zaraJKT48;2019-01-08 21:57;37;421;"Hallooo aku udah dirumah. Besok ketemu di #TnMyPeach ya kangeuun";;;#TnMyPeach;"1082652629216477187";https://twitter.com/zaraJKT48/status/1082652629216477187
