username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
apiipp;2019-01-06 18:49;0;2;"Jangan kan kamu, saya pun seperti itu. Kadang kasur juga bisa mengikat kita karena diberi sebuah kenyamanan.";;;;"1081880377801621504";https://twitter.com/apiipp/status/1081880377801621504
apiipp;2019-01-06 18:48;0;2;"Jadi kayak introvert gitu ya? Saya ngerasain pas smp si ini. Gk pernah bisa berbaur";;;;"1081880204807565312";https://twitter.com/apiipp/status/1081880204807565312
apiipp;2019-01-06 18:38;6;122;"Pernahkah kalian benci sifat kalian yang baru? Ceritain deh kek apa. Ngobrol yuk";;;;"1081877665995317248";https://twitter.com/apiipp/status/1081877665995317248
apiipp;2019-01-06 02:33;6;102;"Jauuuh tapi deket, deket tapi jauh. Bingungkan u. Sama.";;;;"1081634832122241024";https://twitter.com/apiipp/status/1081634832122241024
apiipp;2019-01-05 15:00;0;2;"Pasti ada wkwk";;;;"1081460366071160833";https://twitter.com/apiipp/status/1081460366071160833
apiipp;2019-01-05 15:00;0;2;"Record kok wkwk";;;;"1081460294402990080";https://twitter.com/apiipp/status/1081460294402990080
apiipp;2019-01-05 14:40;2;106;"Hari ini ada pamali lagi ya, malem minggu nya saya kasih horror-horror lagi.";;;;"1081455383057584128";https://twitter.com/apiipp/status/1081455383057584128
apiipp;2019-01-04 17:06;1;40;"Saya menambahkan video ke playlist @YouTube http:// youtu.be/WKFJmcN_0MY?a Pamali #1";;@YouTube;#1;"1081129682957946881";https://twitter.com/apiipp/status/1081129682957946881
apiipp;2019-01-04 11:23;13;228;"Jadi hari ini dia sakit, dan gk bisa nganterin dia ke rumah sakit. Jdi nemenin anak ini video call sampe tidur , selamat tidur @gmarthagraciela . pic.twitter.com/7j6tXsXFeO";;@gmarthagraciela;;"1081043489691885569";https://twitter.com/apiipp/status/1081043489691885569
apiipp;2019-01-01 18:47;0;1;"Gak!!";;;;"1080067959396003840";https://twitter.com/apiipp/status/1080067959396003840
apiipp;2019-01-01 18:34;1;66;"Starbucks ada masalah kah? Hmm";;;;"1080064837302927360";https://twitter.com/apiipp/status/1080064837302927360
apiipp;2019-01-01 18:34;1;2;"Hehehe heiii";;;;"1080064692054192128";https://twitter.com/apiipp/status/1080064692054192128
apiipp;2019-01-01 18:30;1;58;"Ternyata terakhir tweet itu 23 Desember 2018. Kalo gitu “hallo 2019”";;;;"1080063753394184192";https://twitter.com/apiipp/status/1080063753394184192
apiipp;2019-01-01 18:30;6;90;"Ingin buat video pamali lagi si, tapi gak suka hawa rumah nya. Mengingatkan tentang rumah mbah di Jawa.";;;;"1080063594358665216";https://twitter.com/apiipp/status/1080063594358665216
apiipp;2019-01-01 18:29;53;112;"Bersikap layaknya tidak tau apa-apa, Lebih menyenangkan ternyata.";;;;"1080063369422430209";https://twitter.com/apiipp/status/1080063369422430209
apiipp;2018-12-30 16:24;0;46;"Pamali #1: http:// youtu.be/WKFJmcN_0MY?a melalui @YouTube";;@YouTube;#1;"1079307174185189376";https://twitter.com/apiipp/status/1079307174185189376
apiipp;2018-12-23 12:17;0;2;"Coba di update OS nya ke yang terbaru, mungkin bakalan muncul";;;;"1076708453861605376";https://twitter.com/apiipp/status/1076708453861605376
apiipp;2018-12-23 12:07;9;119;"Melihat kejadian di Banten, saya pun mengurungkan niat / keinginan untuk pergi ke pantai. Buat teman-teman di Banten, semoga diantara keluarga kalian tidak ada korban, semoga sehat walafiat.";;;;"1076705838553751552";https://twitter.com/apiipp/status/1076705838553751552
apiipp;2018-12-23 12:04;0;2;"Sama, sehabis dengar kabar ini jadi agak takut buat ke pantai";;;;"1076705201174638592";https://twitter.com/apiipp/status/1076705201174638592
apiipp;2018-12-23 11:46;8;93;"#prayforbanten";;;#prayforbanten;"1076700461955047424";https://twitter.com/apiipp/status/1076700461955047424
apiipp;2018-12-23 11:45;0;2;"Iya terlihat seperti itu dan dirasa seperti itu.";;;;"1076700248553082880";https://twitter.com/apiipp/status/1076700248553082880
apiipp;2018-12-23 11:42;1;76;"emote ini macem kompor meleduk.";;;;"1076699542815293442";https://twitter.com/apiipp/status/1076699542815293442
apiipp;2018-12-18 16:45;0;1;"Tidur si, baru tidur jam 11 kwkw";;;;"1074963743665090561";https://twitter.com/apiipp/status/1074963743665090561
apiipp;2018-12-18 16:44;0;1;"Jam 11 wkwkwk";;;;"1074963687142617088";https://twitter.com/apiipp/status/1074963687142617088
apiipp;2018-12-18 16:44;0;3;"Senyum2 sendiri kalo di ingetin kek gini :) makasih loh";;;;"1074963657543413760";https://twitter.com/apiipp/status/1074963657543413760
apiipp;2018-12-18 14:20;4;93;"Melek-melek jam 2 siang. Oh tuhan.";;;;"1074927367464701957";https://twitter.com/apiipp/status/1074927367464701957
apiipp;2018-12-18 10:22;0;15;"Hei kamu jadi penulis buku ajaaa, tweet mu bagus2!!";;;;"1074867416457371648";https://twitter.com/apiipp/status/1074867416457371648
apiipp;2018-12-16 15:34;0;2;"friendzone detected";;;;"1074221157866299392";https://twitter.com/apiipp/status/1074221157866299392
apiipp;2018-12-16 15:34;0;4;"nah ini";;;;"1074221119014502400";https://twitter.com/apiipp/status/1074221119014502400
apiipp;2018-12-16 15:33;0;1;"kok...";;;;"1074221083853615104";https://twitter.com/apiipp/status/1074221083853615104
apiipp;2018-12-16 12:55;1;53;"100 https:// twitter.com/imasLs_/status /1074180340204285954 …";;;;"1074181160878522368";https://twitter.com/apiipp/status/1074181160878522368
apiipp;2018-12-16 12:55;0;3;"Suara hati yang kadang sulit untuk di keluarkan ya. :)";;;;"1074181117773676544";https://twitter.com/apiipp/status/1074181117773676544
apiipp;2018-12-16 12:54;0;3;"Friendzone.";;;;"1074180992661778432";https://twitter.com/apiipp/status/1074180992661778432
apiipp;2018-12-16 12:44;51;165;"terlihat sendiri tapi berdua, terlihat berdua tapi bertiga. terlihat ramai padahal di real life sendiri. dunia maya.";;;;"1074178460736614401";https://twitter.com/apiipp/status/1074178460736614401
apiipp;2018-12-14 07:13;1;2;"Wkkwkwkkw";;;;"1073370263532621824";https://twitter.com/apiipp/status/1073370263532621824
apiipp;2018-12-14 07:08;6;145;"Bagaimana muka kalian pagi ini? pic.twitter.com/XqfbzS4dGu";;;;"1073369125374779392";https://twitter.com/apiipp/status/1073369125374779392
apiipp;2018-12-14 07:08;0;12;"Uhuk";;;;"1073369034865795072";https://twitter.com/apiipp/status/1073369034865795072
apiipp;2018-12-13 17:54;0;2;"Mungkin nanti";;;;"1073169315073945600";https://twitter.com/apiipp/status/1073169315073945600
apiipp;2018-12-13 17:54;0;2;"Iya ni sumpah, mera nya cuantek sekaleh. Ehh";;;;"1073169238972456960";https://twitter.com/apiipp/status/1073169238972456960
apiipp;2018-12-13 17:48;0;42;"Ha demi? Gua gk sadar!! https:// twitter.com/NoorLintangB1/ status/1073125303369707521 …";;;;"1073167799919362050";https://twitter.com/apiipp/status/1073167799919362050
apiipp;2018-12-13 03:46;0;25;"Iya bener, tapi yang ini luar biasa. https:// twitter.com/aditiatrii/sta tus/1072907417778774016 …";;;;"1072955818457190400";https://twitter.com/apiipp/status/1072955818457190400
apiipp;2018-12-13 00:12;6;77;"Aquaman, film dc pertama yang bisa bikin gua takjub. Thankyou.";;;;"1072902005775953920";https://twitter.com/apiipp/status/1072902005775953920
apiipp;2018-12-12 19:08;0;1;"Mon maap 25...";;;;"1072825428509786113";https://twitter.com/apiipp/status/1072825428509786113
apiipp;2018-12-12 18:57;0;3;"Acikiwir";;;;"1072822628673478656";https://twitter.com/apiipp/status/1072822628673478656
apiipp;2018-12-12 18:56;0;32;"Gak tau kapan https:// twitter.com/choruszz/statu s/1072809795072061440 …";;;;"1072822546293174272";https://twitter.com/apiipp/status/1072822546293174272
apiipp;2018-12-12 18:55;1;114;"Mau keluar rumah, tp gak mandi, boleh kan ya?";;;;"1072822205568835584";https://twitter.com/apiipp/status/1072822205568835584
apiipp;2018-12-12 15:55;0;2;"Wkwkwkwkwkwk";;;;"1072776896780193798";https://twitter.com/apiipp/status/1072776896780193798
apiipp;2018-12-12 15:55;0;2;"Lah kok langgeng?";;;;"1072776865520054275";https://twitter.com/apiipp/status/1072776865520054275
apiipp;2018-12-12 15:55;0;1;"Thankyouuu";;;;"1072776838865346560";https://twitter.com/apiipp/status/1072776838865346560
apiipp;2018-12-12 15:30;21;112;"Udah di tahap meyakini apa yang di jalani. Sekarang coba berdoa agar dikasih jalan yang terbaik.";;;;"1072770557693706242";https://twitter.com/apiipp/status/1072770557693706242
apiipp;2018-12-12 07:09;5;67;"Hello world. *bye world* *narikselimut*";;;;"1072644560021528576";https://twitter.com/apiipp/status/1072644560021528576
apiipp;2018-12-11 18:59;0;2;"Luar biasa";;;;"1072460977738797058";https://twitter.com/apiipp/status/1072460977738797058
apiipp;2018-12-11 18:57;0;67;"Tebak dia siapa dan di drakor apa? pic.twitter.com/W95b78Zew8";;;;"1072460465161289728";https://twitter.com/apiipp/status/1072460465161289728
apiipp;2018-12-11 14:30;13;90;"Sudah mau ketemu pertengah bulan dan ini bulan akhir di 2018, sudah bersyukur karena masih bernafas?";;;;"1072393212722069511";https://twitter.com/apiipp/status/1072393212722069511
