username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
permanabs4279;2019-01-17 06:46;0;0;"Kalau yang dekat STTNAS yang enak apa?";;;;"1085684826387042304";https://twitter.com/permanabs4279/status/1085684826387042304
permanabs4279;2019-01-16 20:31;0;0;"Kan bisa dijual lagi dg harga tinggi he he";;;;"1085529883118194691";https://twitter.com/permanabs4279/status/1085529883118194691
permanabs4279;2019-01-16 17:52;0;0;"Kosmetik itu pemborosan, cash game online lebih berfaedah !1!1!1!1!";;;;"1085490068884606976";https://twitter.com/permanabs4279/status/1085490068884606976
permanabs4279;2019-01-16 17:49;0;0;"Mau produk kosmetik milik siapapun, tetap aja pemborosan, mending buat ngecash game online :)";;;;"1085489138021715970";https://twitter.com/permanabs4279/status/1085489138021715970
permanabs4279;2019-01-16 13:29;0;0;"Tergantung sih, kalau dia beli Rolls Royce baru uang cash baru bisa dibilang raja, kalau lagi order g*jek ya dilayanin sebagaimana mestinya ,..";;;;"1085423847875084288";https://twitter.com/permanabs4279/status/1085423847875084288
permanabs4279;2019-01-15 23:02;0;0;"Mungkin yang anda maksud adalah ava saya";;;;"1085205681232175104";https://twitter.com/permanabs4279/status/1085205681232175104
permanabs4279;2019-01-15 23:02;0;0;"Psikolog";;;;"1085205521089482752";https://twitter.com/permanabs4279/status/1085205521089482752
permanabs4279;2019-01-15 23:01;0;0;"Bermanfaat";;;;"1085205326624784385";https://twitter.com/permanabs4279/status/1085205326624784385
permanabs4279;2019-01-15 22:58;0;0;"Saya suka ini, tidak pakai drama";;;;"1085204565530529792";https://twitter.com/permanabs4279/status/1085204565530529792
permanabs4279;2019-01-13 05:14;0;0;"Ava masnya ganteng, tapi gantengan ava saya :)";;;;"1084212082608721921";https://twitter.com/permanabs4279/status/1084212082608721921
permanabs4279;2019-01-12 13:42;0;0;"Tangan kanan dosen di UI masih dibilang goblok? Sepintar apa sih temen temen dia? Udah jadi rektor di Havard kah?";;;;"1083977483278401536";https://twitter.com/permanabs4279/status/1083977483278401536
permanabs4279;2019-01-12 13:32;0;0;"Target 80Jt, Melesetnya paling dikit dah, Gudlak ,..";;;;"1083974890116403201";https://twitter.com/permanabs4279/status/1083974890116403201
permanabs4279;2019-01-12 11:33;0;0;"Kalau kayak gini mah, gua dlu pake jurus hitung benik :)";;;;"1083945136856346625";https://twitter.com/permanabs4279/status/1083945136856346625
permanabs4279;2019-01-12 11:23;0;0;"Tapi nikotinnya sedikit ,..";;;;"1083942550283546626";https://twitter.com/permanabs4279/status/1083942550283546626
permanabs4279;2019-01-12 11:15;0;0;"Gak dukung auto Kafeer dong :(";;;;"1083940612758429696";https://twitter.com/permanabs4279/status/1083940612758429696
permanabs4279;2019-01-12 11:15;0;0;"Salah satunya memandangi ava saya :)";;;;"1083940445938282497";https://twitter.com/permanabs4279/status/1083940445938282497
permanabs4279;2019-01-08 12:09;0;0;"Cewe di catcalling sama cewe?";;;;"1082504642800496640";https://twitter.com/permanabs4279/status/1082504642800496640
permanabs4279;2019-01-03 17:33;0;0;"@this_vid";;@this_vid;;"1080774028090998784";https://twitter.com/permanabs4279/status/1080774028090998784
